subject,country,country_name,lottery,z1,z2,p1,ce
658,7,Colombia,12,20.0,0.0,0.75,6.25
658,7,Colombia,13,20.0,0.0,0.875,10.25
658,7,Colombia,23,-5.0,0.0,0.5,-2.75
658,7,Colombia,24,-10.0,0.0,0.5,-4.75
658,7,Colombia,25,-20.0,0.0,0.5,-11.75
658,7,Colombia,26,-20.0,-5.0,0.5,-10.25
658,7,Colombia,27,-20.0,-10.0,0.5,-13.75
658,7,Colombia,28,-20.0,0.0,0.125,-5.25
658,7,Colombia,30,-20.0,0.0,0.25,-8.75
658,7,Colombia,31,-20.0,0.0,0.375,-10.75
658,7,Colombia,32,-20.0,0.0,0.625,-15.25
658,7,Colombia,33,-20.0,0.0,0.75,-16.75
658,7,Colombia,34,-20.0,0.0,0.875,-16.75
658,7,Colombia,44,20.0,0.0,0.5,13.25
659,7,Colombia,1,5.0,0.0,0.5,2.25
659,7,Colombia,2,10.0,0.0,0.5,5.25
659,7,Colombia,3,20.0,0.0,0.5,10.25
659,7,Colombia,4,30.0,0.0,0.5,16.25
659,7,Colombia,5,30.0,10.0,0.5,18.75
659,7,Colombia,6,30.0,20.0,0.5,25.25
659,7,Colombia,7,20.0,0.0,0.125,19.25
659,7,Colombia,9,20.0,0.0,0.25,7.25
659,7,Colombia,10,20.0,0.0,0.375,7.25
659,7,Colombia,11,20.0,0.0,0.625,10.25
659,7,Colombia,12,20.0,0.0,0.75,19.75
659,7,Colombia,13,20.0,0.0,0.875,19.25
659,7,Colombia,23,-5.0,0.0,0.5,-0.75
659,7,Colombia,24,-10.0,0.0,0.5,-0.75
659,7,Colombia,25,-20.0,0.0,0.5,-0.75
659,7,Colombia,26,-20.0,-5.0,0.5,-5.75
659,7,Colombia,27,-20.0,-10.0,0.5,-10.25
659,7,Colombia,28,-20.0,0.0,0.125,-0.75
659,7,Colombia,30,-20.0,0.0,0.25,-0.25
659,7,Colombia,31,-20.0,0.0,0.375,-0.25
659,7,Colombia,32,-20.0,0.0,0.625,-0.75
659,7,Colombia,33,-20.0,0.0,0.75,-0.25
659,7,Colombia,34,-20.0,0.0,0.875,-0.25
659,7,Colombia,44,20.0,0.0,0.5,7.25
660,7,Colombia,1,5.0,0.0,0.5,2.25
660,7,Colombia,2,10.0,0.0,0.5,3.75
660,7,Colombia,3,20.0,0.0,0.5,9.25
660,7,Colombia,4,30.0,0.0,0.5,13.25
660,7,Colombia,5,30.0,10.0,0.5,19.75
660,7,Colombia,6,30.0,20.0,0.5,26.75
660,7,Colombia,7,20.0,0.0,0.125,3.75
660,7,Colombia,9,20.0,0.0,0.25,3.75
660,7,Colombia,10,20.0,0.0,0.375,4.25
660,7,Colombia,11,20.0,0.0,0.625,10.25
660,7,Colombia,12,20.0,0.0,0.75,10.25
660,7,Colombia,13,20.0,0.0,0.875,19.25
660,7,Colombia,23,-5.0,0.0,0.5,-1.25
660,7,Colombia,24,-10.0,0.0,0.5,-2.25
660,7,Colombia,25,-20.0,0.0,0.5,-1.75
660,7,Colombia,26,-20.0,-5.0,0.5,-6.75
660,7,Colombia,27,-20.0,-10.0,0.5,-19.75
660,7,Colombia,28,-20.0,0.0,0.125,-0.25
660,7,Colombia,30,-20.0,0.0,0.25,-0.25
660,7,Colombia,31,-20.0,0.0,0.375,-6.25
660,7,Colombia,32,-20.0,0.0,0.625,-19.75
660,7,Colombia,33,-20.0,0.0,0.75,-19.75
660,7,Colombia,34,-20.0,0.0,0.875,-19.75
660,7,Colombia,44,20.0,0.0,0.5,9.25
661,7,Colombia,1,5.0,0.0,0.5,3.25
661,7,Colombia,2,10.0,0.0,0.5,5.75
661,7,Colombia,3,20.0,0.0,0.5,6.75
661,7,Colombia,4,30.0,0.0,0.5,7.75
661,7,Colombia,5,30.0,10.0,0.5,10.25
661,7,Colombia,6,30.0,20.0,0.5,23.75
661,7,Colombia,7,20.0,0.0,0.125,4.25
661,7,Colombia,9,20.0,0.0,0.25,3.75
661,7,Colombia,10,20.0,0.0,0.375,4.75
661,7,Colombia,11,20.0,0.0,0.625,4.75
661,7,Colombia,12,20.0,0.0,0.75,5.75
661,7,Colombia,13,20.0,0.0,0.875,6.75
661,7,Colombia,23,-5.0,0.0,0.5,-2.75
661,7,Colombia,24,-10.0,0.0,0.5,-7.25
661,7,Colombia,25,-20.0,0.0,0.5,-16.75
661,7,Colombia,26,-20.0,-5.0,0.5,-17.25
661,7,Colombia,27,-20.0,-10.0,0.5,-17.25
661,7,Colombia,28,-20.0,0.0,0.125,-8.75
661,7,Colombia,30,-20.0,0.0,0.25,-10.25
661,7,Colombia,31,-20.0,0.0,0.375,-13.25
661,7,Colombia,32,-20.0,0.0,0.625,-16.75
661,7,Colombia,33,-20.0,0.0,0.75,-16.75
661,7,Colombia,34,-20.0,0.0,0.875,-18.75
661,7,Colombia,44,20.0,0.0,0.5,10.75
662,7,Colombia,1,5.0,0.0,0.5,2.25
662,7,Colombia,2,10.0,0.0,0.5,3.75
662,7,Colombia,3,20.0,0.0,0.5,5.75
662,7,Colombia,4,30.0,0.0,0.5,10.25
662,7,Colombia,5,30.0,10.0,0.5,15.75
662,7,Colombia,6,30.0,20.0,0.5,25.75
662,7,Colombia,7,20.0,0.0,0.125,4.25
662,7,Colombia,9,20.0,0.0,0.25,2.75
662,7,Colombia,10,20.0,0.0,0.375,2.75
662,7,Colombia,11,20.0,0.0,0.625,5.75
662,7,Colombia,12,20.0,0.0,0.75,5.75
662,7,Colombia,13,20.0,0.0,0.875,7.25
662,7,Colombia,23,-5.0,0.0,0.5,-3.75
662,7,Colombia,24,-10.0,0.0,0.5,-6.75
662,7,Colombia,25,-20.0,0.0,0.5,-13.75
662,7,Colombia,26,-20.0,-5.0,0.5,-16.75
662,7,Colombia,27,-20.0,-10.0,0.5,-12.25
662,7,Colombia,28,-20.0,0.0,0.125,-3.75
662,7,Colombia,30,-20.0,0.0,0.25,-10.75
662,7,Colombia,31,-20.0,0.0,0.375,-13.75
662,7,Colombia,32,-20.0,0.0,0.625,-17.25
662,7,Colombia,33,-20.0,0.0,0.75,-17.75
662,7,Colombia,34,-20.0,0.0,0.875,-18.25
662,7,Colombia,44,20.0,0.0,0.5,11.25
663,7,Colombia,1,5.0,0.0,0.5,2.25
663,7,Colombia,2,10.0,0.0,0.5,4.75
663,7,Colombia,3,20.0,0.0,0.5,6.75
663,7,Colombia,4,30.0,0.0,0.5,11.75
663,7,Colombia,5,30.0,10.0,0.5,13.75
663,7,Colombia,6,30.0,20.0,0.5,21.75
663,7,Colombia,7,20.0,0.0,0.125,5.75
663,7,Colombia,9,20.0,0.0,0.25,4.75
663,7,Colombia,10,20.0,0.0,0.375,5.75
663,7,Colombia,11,20.0,0.0,0.625,6.75
663,7,Colombia,12,20.0,0.0,0.75,7.75
663,7,Colombia,13,20.0,0.0,0.875,11.25
663,7,Colombia,23,-5.0,0.0,0.5,-2.75
663,7,Colombia,24,-10.0,0.0,0.5,-5.75
663,7,Colombia,25,-20.0,0.0,0.5,-18.25
663,7,Colombia,26,-20.0,-5.0,0.5,-16.75
663,7,Colombia,27,-20.0,-10.0,0.5,-16.25
663,7,Colombia,28,-20.0,0.0,0.125,-1.25
663,7,Colombia,30,-20.0,0.0,0.25,-2.75
663,7,Colombia,31,-20.0,0.0,0.375,-7.75
663,7,Colombia,32,-20.0,0.0,0.625,-16.75
663,7,Colombia,33,-20.0,0.0,0.75,-16.75
663,7,Colombia,34,-20.0,0.0,0.875,-1.75
663,7,Colombia,44,20.0,0.0,0.5,5.25
664,7,Colombia,1,5.0,0.0,0.5,3.25
664,7,Colombia,2,10.0,0.0,0.5,5.75
664,7,Colombia,3,20.0,0.0,0.5,13.25
664,7,Colombia,4,30.0,0.0,0.5,16.75
664,7,Colombia,5,30.0,10.0,0.5,18.25
664,7,Colombia,6,30.0,20.0,0.5,24.25
664,7,Colombia,7,20.0,0.0,0.125,4.75
664,7,Colombia,9,20.0,0.0,0.25,6.75
664,7,Colombia,10,20.0,0.0,0.375,11.75
664,7,Colombia,11,20.0,0.0,0.625,13.25
664,7,Colombia,12,20.0,0.0,0.75,15.25
664,7,Colombia,13,20.0,0.0,0.875,16.75
664,7,Colombia,23,-5.0,0.0,0.5,-1.75
664,7,Colombia,24,-10.0,0.0,0.5,-4.75
664,7,Colombia,25,-20.0,0.0,0.5,-8.75
664,7,Colombia,26,-20.0,-5.0,0.5,-13.75
664,7,Colombia,27,-20.0,-10.0,0.5,-14.75
664,7,Colombia,28,-20.0,0.0,0.125,-6.25
664,7,Colombia,30,-20.0,0.0,0.25,-6.25
664,7,Colombia,31,-20.0,0.0,0.375,-6.75
664,7,Colombia,32,-20.0,0.0,0.625,-11.25
664,7,Colombia,33,-20.0,0.0,0.75,-13.75
664,7,Colombia,34,-20.0,0.0,0.875,-15.25
664,7,Colombia,44,20.0,0.0,0.5,9.25
665,7,Colombia,1,5.0,0.0,0.5,2.75
665,7,Colombia,2,10.0,0.0,0.5,5.25
665,7,Colombia,3,20.0,0.0,0.5,6.75
665,7,Colombia,4,30.0,0.0,0.5,10.75
665,7,Colombia,5,30.0,10.0,0.5,15.75
665,7,Colombia,6,30.0,20.0,0.5,25.75
665,7,Colombia,7,20.0,0.0,0.125,3.75
665,7,Colombia,9,20.0,0.0,0.25,3.75
665,7,Colombia,10,20.0,0.0,0.375,3.75
665,7,Colombia,11,20.0,0.0,0.625,6.75
665,7,Colombia,12,20.0,0.0,0.75,13.25
665,7,Colombia,13,20.0,0.0,0.875,15.75
665,7,Colombia,23,-5.0,0.0,0.5,-4.75
665,7,Colombia,24,-10.0,0.0,0.5,-7.25
665,7,Colombia,25,-20.0,0.0,0.5,-11.75
665,7,Colombia,26,-20.0,-5.0,0.5,-12.75
665,7,Colombia,27,-20.0,-10.0,0.5,-15.25
665,7,Colombia,28,-20.0,0.0,0.125,-5.25
665,7,Colombia,30,-20.0,0.0,0.25,-6.25
665,7,Colombia,31,-20.0,0.0,0.375,-6.25
665,7,Colombia,32,-20.0,0.0,0.625,-10.25
665,7,Colombia,33,-20.0,0.0,0.75,-10.25
665,7,Colombia,34,-20.0,0.0,0.875,-14.75
665,7,Colombia,44,20.0,0.0,0.5,7.25
666,7,Colombia,1,5.0,0.0,0.5,2.25
666,7,Colombia,2,10.0,0.0,0.5,4.25
666,7,Colombia,3,20.0,0.0,0.5,7.25
666,7,Colombia,4,30.0,0.0,0.5,12.25
666,7,Colombia,5,30.0,10.0,0.5,20.25
666,7,Colombia,6,30.0,20.0,0.5,29.75
666,7,Colombia,7,20.0,0.0,0.125,1.75
666,7,Colombia,9,20.0,0.0,0.25,2.75
666,7,Colombia,10,20.0,0.0,0.375,4.25
666,7,Colombia,11,20.0,0.0,0.625,12.25
666,7,Colombia,12,20.0,0.0,0.75,15.25
666,7,Colombia,13,20.0,0.0,0.875,17.75
666,7,Colombia,23,-5.0,0.0,0.5,-2.75
666,7,Colombia,24,-10.0,0.0,0.5,-8.25
666,7,Colombia,25,-20.0,0.0,0.5,-17.25
666,7,Colombia,26,-20.0,-5.0,0.5,-11.25
666,7,Colombia,27,-20.0,-10.0,0.5,-14.25
666,7,Colombia,28,-20.0,0.0,0.125,-0.25
666,7,Colombia,30,-20.0,0.0,0.25,-10.25
666,7,Colombia,31,-20.0,0.0,0.375,-10.25
666,7,Colombia,32,-20.0,0.0,0.625,-15.75
666,7,Colombia,33,-20.0,0.0,0.75,-17.25
666,7,Colombia,34,-20.0,0.0,0.875,-18.25
666,7,Colombia,44,20.0,0.0,0.5,9.25
667,7,Colombia,1,5.0,0.0,0.5,3.75
667,7,Colombia,2,10.0,0.0,0.5,6.75
667,7,Colombia,3,20.0,0.0,0.5,11.75
667,7,Colombia,4,30.0,0.0,0.5,13.25
667,7,Colombia,5,30.0,10.0,0.5,16.75
667,7,Colombia,6,30.0,20.0,0.5,20.25
667,7,Colombia,7,20.0,0.0,0.125,9.75
667,7,Colombia,9,20.0,0.0,0.25,9.75
667,7,Colombia,10,20.0,0.0,0.375,9.75
667,7,Colombia,11,20.0,0.0,0.625,13.25
667,7,Colombia,12,20.0,0.0,0.75,16.75
667,7,Colombia,13,20.0,0.0,0.875,17.75
667,7,Colombia,23,-5.0,0.0,0.5,-1.75
667,7,Colombia,24,-10.0,0.0,0.5,-3.25
667,7,Colombia,25,-20.0,0.0,0.5,-13.75
667,7,Colombia,26,-20.0,-5.0,0.5,-12.25
667,7,Colombia,27,-20.0,-10.0,0.5,-12.75
667,7,Colombia,28,-20.0,0.0,0.125,-0.25
667,7,Colombia,30,-20.0,0.0,0.25,-7.25
667,7,Colombia,31,-20.0,0.0,0.375,-13.75
667,7,Colombia,32,-20.0,0.0,0.625,-16.75
667,7,Colombia,33,-20.0,0.0,0.75,-16.75
667,7,Colombia,34,-20.0,0.0,0.875,-17.75
667,7,Colombia,44,20.0,0.0,0.5,12.75
668,7,Colombia,1,5.0,0.0,0.5,2.75
668,7,Colombia,2,10.0,0.0,0.5,5.75
668,7,Colombia,3,20.0,0.0,0.5,5.25
668,7,Colombia,4,30.0,0.0,0.5,6.75
668,7,Colombia,5,30.0,10.0,0.5,11.75
668,7,Colombia,6,30.0,20.0,0.5,21.75
668,7,Colombia,7,20.0,0.0,0.125,2.75
668,7,Colombia,9,20.0,0.0,0.25,3.75
668,7,Colombia,10,20.0,0.0,0.375,4.25
668,7,Colombia,11,20.0,0.0,0.625,7.75
668,7,Colombia,12,20.0,0.0,0.75,13.75
668,7,Colombia,13,20.0,0.0,0.875,16.25
668,7,Colombia,23,-5.0,0.0,0.5,-2.75
668,7,Colombia,24,-10.0,0.0,0.5,-5.25
668,7,Colombia,25,-20.0,0.0,0.5,-16.25
668,7,Colombia,26,-20.0,-5.0,0.5,-10.25
668,7,Colombia,27,-20.0,-10.0,0.5,-13.75
668,7,Colombia,28,-20.0,0.0,0.125,-3.25
668,7,Colombia,30,-20.0,0.0,0.25,-2.25
668,7,Colombia,31,-20.0,0.0,0.375,-4.25
668,7,Colombia,32,-20.0,0.0,0.625,-10.25
668,7,Colombia,33,-20.0,0.0,0.75,-13.25
668,7,Colombia,34,-20.0,0.0,0.875,-14.25
668,7,Colombia,44,20.0,0.0,0.5,6.75
669,7,Colombia,1,5.0,0.0,0.5,2.75
669,7,Colombia,2,10.0,0.0,0.5,4.75
669,7,Colombia,3,20.0,0.0,0.5,10.25
669,7,Colombia,4,30.0,0.0,0.5,13.75
669,7,Colombia,5,30.0,10.0,0.5,20.25
669,7,Colombia,6,30.0,20.0,0.5,25.25
669,7,Colombia,7,20.0,0.0,0.125,4.75
669,7,Colombia,9,20.0,0.0,0.25,5.75
669,7,Colombia,10,20.0,0.0,0.375,7.75
669,7,Colombia,11,20.0,0.0,0.625,11.25
669,7,Colombia,12,20.0,0.0,0.75,13.75
669,7,Colombia,13,20.0,0.0,0.875,17.25
669,7,Colombia,23,-5.0,0.0,0.5,-3.75
669,7,Colombia,24,-10.0,0.0,0.5,-6.75
669,7,Colombia,25,-20.0,0.0,0.5,-13.75
669,7,Colombia,26,-20.0,-5.0,0.5,-13.25
669,7,Colombia,27,-20.0,-10.0,0.5,-15.25
669,7,Colombia,28,-20.0,0.0,0.125,-1.25
669,7,Colombia,30,-20.0,0.0,0.25,-3.75
669,7,Colombia,31,-20.0,0.0,0.375,-5.25
669,7,Colombia,32,-20.0,0.0,0.625,-12.25
669,7,Colombia,33,-20.0,0.0,0.75,-13.25
669,7,Colombia,34,-20.0,0.0,0.875,-16.75
669,7,Colombia,44,20.0,0.0,0.5,15.25
670,7,Colombia,1,5.0,0.0,0.5,2.75
670,7,Colombia,2,10.0,0.0,0.5,4.75
670,7,Colombia,3,20.0,0.0,0.5,9.75
670,7,Colombia,4,30.0,0.0,0.5,13.25
670,7,Colombia,5,30.0,10.0,0.5,22.75
670,7,Colombia,6,30.0,20.0,0.5,25.25
670,7,Colombia,7,20.0,0.0,0.125,2.25
670,7,Colombia,9,20.0,0.0,0.25,3.25
670,7,Colombia,10,20.0,0.0,0.375,7.25
670,7,Colombia,11,20.0,0.0,0.625,16.25
670,7,Colombia,12,20.0,0.0,0.75,16.75
670,7,Colombia,13,20.0,0.0,0.875,18.25
670,7,Colombia,23,-5.0,0.0,0.5,-1.75
670,7,Colombia,24,-10.0,0.0,0.5,-4.75
670,7,Colombia,25,-20.0,0.0,0.5,-11.25
670,7,Colombia,26,-20.0,-5.0,0.5,-13.75
670,7,Colombia,27,-20.0,-10.0,0.5,-14.25
670,7,Colombia,28,-20.0,0.0,0.125,-5.25
670,7,Colombia,30,-20.0,0.0,0.25,-7.25
670,7,Colombia,31,-20.0,0.0,0.375,-8.25
670,7,Colombia,32,-20.0,0.0,0.625,-13.75
670,7,Colombia,33,-20.0,0.0,0.75,-14.25
670,7,Colombia,34,-20.0,0.0,0.875,-15.75
670,7,Colombia,44,20.0,0.0,0.5,12.75
671,7,Colombia,1,5.0,0.0,0.5,2.75
671,7,Colombia,2,10.0,0.0,0.5,5.25
671,7,Colombia,3,20.0,0.0,0.5,9.75
671,7,Colombia,4,30.0,0.0,0.5,10.25
671,7,Colombia,5,30.0,10.0,0.5,10.25
671,7,Colombia,6,30.0,20.0,0.5,29.75
671,7,Colombia,7,20.0,0.0,0.125,4.25
671,7,Colombia,9,20.0,0.0,0.25,4.25
671,7,Colombia,10,20.0,0.0,0.375,6.25
671,7,Colombia,11,20.0,0.0,0.625,10.25
671,7,Colombia,12,20.0,0.0,0.75,15.25
671,7,Colombia,13,20.0,0.0,0.875,16.75
671,7,Colombia,23,-5.0,0.0,0.5,-2.25
671,7,Colombia,24,-10.0,0.0,0.5,-4.25
671,7,Colombia,25,-20.0,0.0,0.5,-10.25
671,7,Colombia,26,-20.0,-5.0,0.5,-13.75
671,7,Colombia,27,-20.0,-10.0,0.5,-13.75
671,7,Colombia,28,-20.0,0.0,0.125,-7.25
671,7,Colombia,30,-20.0,0.0,0.25,-7.25
671,7,Colombia,31,-20.0,0.0,0.375,-10.25
671,7,Colombia,32,-20.0,0.0,0.625,-13.75
671,7,Colombia,33,-20.0,0.0,0.75,-13.75
671,7,Colombia,34,-20.0,0.0,0.875,-17.25
671,7,Colombia,44,20.0,0.0,0.5,6.75
672,7,Colombia,1,5.0,0.0,0.5,2.25
672,7,Colombia,2,10.0,0.0,0.5,4.25
672,7,Colombia,3,20.0,0.0,0.5,10.75
672,7,Colombia,4,30.0,0.0,0.5,15.75
672,7,Colombia,5,30.0,10.0,0.5,21.75
672,7,Colombia,6,30.0,20.0,0.5,29.75
672,7,Colombia,7,20.0,0.0,0.125,5.25
672,7,Colombia,9,20.0,0.0,0.25,7.75
672,7,Colombia,10,20.0,0.0,0.375,8.25
672,7,Colombia,11,20.0,0.0,0.625,13.25
672,7,Colombia,12,20.0,0.0,0.75,12.75
672,7,Colombia,13,20.0,0.0,0.875,16.75
672,7,Colombia,23,-5.0,0.0,0.5,-2.75
672,7,Colombia,24,-10.0,0.0,0.5,-2.75
672,7,Colombia,25,-20.0,0.0,0.5,-11.75
672,7,Colombia,26,-20.0,-5.0,0.5,-15.25
672,7,Colombia,27,-20.0,-10.0,0.5,-13.75
672,7,Colombia,28,-20.0,0.0,0.125,-10.25
672,7,Colombia,30,-20.0,0.0,0.25,-11.75
672,7,Colombia,31,-20.0,0.0,0.375,-13.75
672,7,Colombia,32,-20.0,0.0,0.625,-16.25
672,7,Colombia,33,-20.0,0.0,0.75,-18.25
672,7,Colombia,34,-20.0,0.0,0.875,-18.75
672,7,Colombia,44,20.0,0.0,0.5,14.75
673,7,Colombia,1,5.0,0.0,0.5,0.25
673,7,Colombia,2,10.0,0.0,0.5,9.75
673,7,Colombia,3,20.0,0.0,0.5,7.25
673,7,Colombia,4,30.0,0.0,0.5,22.75
673,7,Colombia,5,30.0,10.0,0.5,29.75
673,7,Colombia,6,30.0,20.0,0.5,27.25
673,7,Colombia,7,20.0,0.0,0.125,0.25
673,7,Colombia,9,20.0,0.0,0.25,4.75
673,7,Colombia,10,20.0,0.0,0.375,7.25
673,7,Colombia,11,20.0,0.0,0.625,13.25
673,7,Colombia,12,20.0,0.0,0.75,9.25
673,7,Colombia,13,20.0,0.0,0.875,16.75
673,7,Colombia,23,-5.0,0.0,0.5,-4.75
673,7,Colombia,24,-10.0,0.0,0.5,-6.25
673,7,Colombia,25,-20.0,0.0,0.5,-10.25
673,7,Colombia,26,-20.0,-5.0,0.5,-10.75
673,7,Colombia,27,-20.0,-10.0,0.5,-15.75
673,7,Colombia,28,-20.0,0.0,0.125,-3.25
673,7,Colombia,30,-20.0,0.0,0.25,-5.75
673,7,Colombia,31,-20.0,0.0,0.375,-8.75
673,7,Colombia,32,-20.0,0.0,0.625,-15.25
673,7,Colombia,33,-20.0,0.0,0.75,-17.75
673,7,Colombia,34,-20.0,0.0,0.875,-16.75
673,7,Colombia,44,20.0,0.0,0.5,8.75
674,7,Colombia,1,5.0,0.0,0.5,2.75
674,7,Colombia,2,10.0,0.0,0.5,5.25
674,7,Colombia,3,20.0,0.0,0.5,10.25
674,7,Colombia,4,30.0,0.0,0.5,15.25
674,7,Colombia,5,30.0,10.0,0.5,29.75
674,7,Colombia,6,30.0,20.0,0.5,20.25
674,7,Colombia,7,20.0,0.0,0.125,10.25
674,7,Colombia,9,20.0,0.0,0.25,10.25
674,7,Colombia,10,20.0,0.0,0.375,6.75
674,7,Colombia,11,20.0,0.0,0.625,19.75
674,7,Colombia,12,20.0,0.0,0.75,16.25
674,7,Colombia,13,20.0,0.0,0.875,18.25
674,7,Colombia,23,-5.0,0.0,0.5,-0.25
674,7,Colombia,24,-10.0,0.0,0.5,-5.25
674,7,Colombia,25,-20.0,0.0,0.5,-13.25
674,7,Colombia,26,-20.0,-5.0,0.5,-13.25
674,7,Colombia,27,-20.0,-10.0,0.5,-14.75
674,7,Colombia,28,-20.0,0.0,0.125,-0.25
674,7,Colombia,30,-20.0,0.0,0.25,-0.25
674,7,Colombia,31,-20.0,0.0,0.375,-10.25
674,7,Colombia,32,-20.0,0.0,0.625,-19.75
674,7,Colombia,33,-20.0,0.0,0.75,-3.25
674,7,Colombia,34,-20.0,0.0,0.875,-3.75
674,7,Colombia,44,20.0,0.0,0.5,8.75
675,7,Colombia,1,5.0,0.0,0.5,2.75
675,7,Colombia,2,10.0,0.0,0.5,5.25
675,7,Colombia,3,20.0,0.0,0.5,10.25
675,7,Colombia,4,30.0,0.0,0.5,20.25
675,7,Colombia,5,30.0,10.0,0.5,24.25
675,7,Colombia,6,30.0,20.0,0.5,20.25
675,7,Colombia,7,20.0,0.0,0.125,0.25
675,7,Colombia,9,20.0,0.0,0.25,0.25
675,7,Colombia,10,20.0,0.0,0.375,4.25
675,7,Colombia,11,20.0,0.0,0.625,13.25
675,7,Colombia,12,20.0,0.0,0.75,16.75
675,7,Colombia,13,20.0,0.0,0.875,19.25
675,7,Colombia,23,-5.0,0.0,0.5,-3.75
675,7,Colombia,24,-10.0,0.0,0.5,-5.75
675,7,Colombia,25,-20.0,0.0,0.5,-15.25
675,7,Colombia,26,-20.0,-5.0,0.5,-11.75
675,7,Colombia,27,-20.0,-10.0,0.5,-15.25
675,7,Colombia,28,-20.0,0.0,0.125,-1.25
675,7,Colombia,30,-20.0,0.0,0.25,-3.25
675,7,Colombia,31,-20.0,0.0,0.375,-6.75
675,7,Colombia,32,-20.0,0.0,0.625,-10.75
675,7,Colombia,33,-20.0,0.0,0.75,-13.75
675,7,Colombia,34,-20.0,0.0,0.875,-16.75
675,7,Colombia,44,20.0,0.0,0.5,8.75
676,7,Colombia,1,5.0,0.0,0.5,2.75
676,7,Colombia,2,10.0,0.0,0.5,5.25
676,7,Colombia,3,20.0,0.0,0.5,7.75
676,7,Colombia,4,30.0,0.0,0.5,13.75
676,7,Colombia,5,30.0,10.0,0.5,19.75
676,7,Colombia,6,30.0,20.0,0.5,25.25
676,7,Colombia,7,20.0,0.0,0.125,4.25
676,7,Colombia,9,20.0,0.0,0.25,5.75
676,7,Colombia,10,20.0,0.0,0.375,7.75
676,7,Colombia,11,20.0,0.0,0.625,7.75
676,7,Colombia,12,20.0,0.0,0.75,11.75
676,7,Colombia,13,20.0,0.0,0.875,12.75
676,7,Colombia,23,-5.0,0.0,0.5,-2.75
676,7,Colombia,24,-10.0,0.0,0.5,-6.75
676,7,Colombia,25,-20.0,0.0,0.5,-16.25
676,7,Colombia,26,-20.0,-5.0,0.5,-14.25
676,7,Colombia,27,-20.0,-10.0,0.5,-16.25
676,7,Colombia,28,-20.0,0.0,0.125,-4.25
676,7,Colombia,30,-20.0,0.0,0.25,-8.25
676,7,Colombia,31,-20.0,0.0,0.375,-10.75
676,7,Colombia,32,-20.0,0.0,0.625,-16.75
676,7,Colombia,33,-20.0,0.0,0.75,-18.25
676,7,Colombia,34,-20.0,0.0,0.875,-18.75
676,7,Colombia,44,20.0,0.0,0.5,9.25
677,7,Colombia,1,5.0,0.0,0.5,3.25
677,7,Colombia,2,10.0,0.0,0.5,3.75
677,7,Colombia,3,20.0,0.0,0.5,6.75
677,7,Colombia,4,30.0,0.0,0.5,8.25
677,7,Colombia,5,30.0,10.0,0.5,13.25
677,7,Colombia,6,30.0,20.0,0.5,20.25
677,7,Colombia,7,20.0,0.0,0.125,2.25
677,7,Colombia,9,20.0,0.0,0.25,2.25
677,7,Colombia,10,20.0,0.0,0.375,5.25
677,7,Colombia,11,20.0,0.0,0.625,6.75
677,7,Colombia,12,20.0,0.0,0.75,8.25
677,7,Colombia,13,20.0,0.0,0.875,12.25
677,7,Colombia,23,-5.0,0.0,0.5,-4.75
677,7,Colombia,24,-10.0,0.0,0.5,-6.75
677,7,Colombia,25,-20.0,0.0,0.5,-15.75
677,7,Colombia,26,-20.0,-5.0,0.5,-15.25
677,7,Colombia,27,-20.0,-10.0,0.5,-16.75
677,7,Colombia,28,-20.0,0.0,0.125,-11.25
677,7,Colombia,30,-20.0,0.0,0.25,-15.75
677,7,Colombia,31,-20.0,0.0,0.375,-15.25
677,7,Colombia,32,-20.0,0.0,0.625,-17.25
677,7,Colombia,33,-20.0,0.0,0.75,-17.75
677,7,Colombia,34,-20.0,0.0,0.875,-17.75
677,7,Colombia,44,20.0,0.0,0.5,7.25
678,7,Colombia,1,5.0,0.0,0.5,2.75
678,7,Colombia,2,10.0,0.0,0.5,5.25
678,7,Colombia,3,20.0,0.0,0.5,10.25
678,7,Colombia,4,30.0,0.0,0.5,17.25
678,7,Colombia,5,30.0,10.0,0.5,20.25
678,7,Colombia,6,30.0,20.0,0.5,25.25
678,7,Colombia,7,20.0,0.0,0.125,3.25
678,7,Colombia,9,20.0,0.0,0.25,7.25
678,7,Colombia,10,20.0,0.0,0.375,10.25
678,7,Colombia,11,20.0,0.0,0.625,14.25
678,7,Colombia,12,20.0,0.0,0.75,16.75
678,7,Colombia,13,20.0,0.0,0.875,18.75
678,7,Colombia,23,-5.0,0.0,0.5,-3.25
678,7,Colombia,24,-10.0,0.0,0.5,-7.25
678,7,Colombia,25,-20.0,0.0,0.5,-11.25
678,7,Colombia,26,-20.0,-5.0,0.5,-9.25
678,7,Colombia,27,-20.0,-10.0,0.5,-15.25
678,7,Colombia,28,-20.0,0.0,0.125,-3.75
678,7,Colombia,30,-20.0,0.0,0.25,-5.25
678,7,Colombia,31,-20.0,0.0,0.375,-7.25
678,7,Colombia,32,-20.0,0.0,0.625,-11.25
678,7,Colombia,33,-20.0,0.0,0.75,-13.75
678,7,Colombia,34,-20.0,0.0,0.875,-17.25
678,7,Colombia,44,20.0,0.0,0.5,9.25
679,7,Colombia,1,5.0,0.0,0.5,3.25
679,7,Colombia,2,10.0,0.0,0.5,6.75
679,7,Colombia,3,20.0,0.0,0.5,8.25
679,7,Colombia,4,30.0,0.0,0.5,13.75
